time,u_velocity,v_velocity,w_velocity,pressure
1.134,7.307652359660372,0.02064372779371969,-0.19705064060832914,983.0290385671054
1.135,7.140226918838962,0.5185794493291216,-0.3234945199887683,1010.4166673308335
1.136,7.194905882396499,0.16721925742426075,0.10767527512219785,982.0372343322247
1.137,6.992079023675051,0.739035949178222,-0.3119379673584704,996.5939592225624
1.138,6.801122899124104,-0.4967947577970181,0.5545989206899651,997.7569317205636
1.139,6.715685857316276,0.06796228360917399,-0.3922927743280321,999.3054486214899
1.14,6.572989665958067,0.04223339319497371,0.08209803576375056,1000.3580260003584
1.141,6.604395436194314,-0.53462724687754,0.47005641216413585,1001.3814755636757
1.142,6.825244037648156,0.47814750104567305,0.1797269277791427,975.8463673792147
1.143,6.9343132458089,1.162336652926409,0.052702113747533794,1000.1465590987012
1.144,6.744339223165911,-0.008503037241915498,-0.29054509408856866,977.7042442588812
1.145,7.273443355015376,0.25251054413688345,-0.4145307565703112,1007.32218073091
1.146,7.453509251565774,0.04225923790766362,0.23101503267527573,994.4487484419639
1.147,7.399089361428029,-0.3567923349535879,0.45184417223248396,978.4296327477665
1.148,7.5757943730011865,-0.9103801389010081,-0.13165499714345144,991.8579532261463
1.149,7.481457354357729,-0.35288674154768257,-0.3417184522849053,994.2992466081535
1.15,7.063085182048614,-0.6959791904758657,-0.7374508291647055,1011.90699617555
1.151,6.971158275292678,0.8520510390295589,-0.2942294530987613,1001.9663774175025
1.152,6.89298234607851,-0.057554846961619575,-0.03409705274971206,1003.4444494435058
1.153,7.213692707597623,-0.17295966452358535,0.47973697225102024,1011.812216342206
1.154,7.313974072966605,0.44457691239390296,0.20194010766989054,999.0385571207551
1.155,7.326288208879422,-0.560875551427944,0.0915256214120259,1007.541879610324
1.156,7.285558810517134,-0.3834320190022762,-0.12003589839033929,1006.8386111393199
1.157,7.2591590146598435,0.034036134624310516,-0.1749497151767869,987.1353050643058
1.158,7.3116224744585905,0.5143844957117403,0.42169427925238906,1014.7298357762983
1.159,7.110981514453272,0.2508425225843941,0.060221562227516845,985.7969821992931
1.16,6.9395922513957435,0.1241625712579411,-0.6307802075763066,1009.1736664947784
1.161,7.428129764634473,0.039058867618008176,-0.20206189436917285,984.8292696309437
1.162,7.426926765914316,0.20011792776338758,-0.25746480953148804,1006.0123678815168
1.163,7.454159805930243,0.10082645256462731,-0.16387920275323944,1018.6191487815017
1.164,7.936989756692571,-0.5149861373884679,0.16887319808552556,997.8702134344979
1.165,7.927851386405562,0.02303961081657567,-0.032233464538274824,997.4364435714685
1.166,8.153023332556906,-0.5368443294588763,-0.023059622101098607,1006.1043999931685
1.167,8.170831341254724,0.04054127145041186,0.39404194839757095,996.7060354403745
1.168,7.5410767568141575,-0.2403239707441207,-0.20893832693600653,1018.1827870374282
1.169,7.918736107800175,1.2696908113914307,0.5592598577662049,1001.921922494587
1.17,8.093359654759228,-0.01994719187585596,-0.20139227741132582,996.7983049177927
1.171,8.247453667805368,-0.7021197831307944,0.02675945898377141,994.5971447210432
1.172,8.242787864294296,-0.06709010533846228,-0.08436107862083007,990.6705152982698
1.173,7.916391842358264,0.25967937281894404,0.03702574005028832,993.7224501324251
1.174,7.92063940021559,0.8366819730762618,0.13337759852193867,996.493266063414
1.175,7.88459557982455,-0.2947261999693592,0.13015057202666294,995.1236092650142
1.176,7.700678317610118,-0.79121398701182,-0.22593519918617397,993.418247258629
1.177,7.771146609946367,0.4084185057154906,-0.3368744032342712,1020.9884123035243
1.178,7.6141840707632795,-0.6902993529498256,0.7509515372717132,989.6990492351051
1.179,7.7643076044314085,-0.21807772075374252,-0.1451953018801659,1001.4663258764617
1.18,8.059066057345124,-0.12881024275549702,0.20976373160159598,1005.9252100976087
1.181,8.222069248565553,-0.034816726650054086,-0.48229239315695904,1006.3010799558373
1.182,8.100280553104298,0.3445822285371678,-0.08388381597140303,999.4139292421753
1.183,8.204683396267066,-0.34181714114319384,-0.038159815194732875,997.592974281527
1.184,8.163077680452545,-0.13686462608338035,0.14184452097834974,1004.5154749123951
1.185,8.084662866213668,-0.007135176474694253,-0.8167362422975817,1002.665216499782
1.186,8.293485149023734,0.07479897875939402,0.04984218392349919,997.4104116523249
1.187,8.359055361954516,0.048913587353961334,-0.34492243661036787,984.3812142827556
1.188,8.30970388535575,0.2180028876112899,0.09730371335847715,995.3207627766675
1.189,8.241320489339602,0.42191975482086863,-0.31089875905144887,988.5344983629254
1.19,7.709545131789959,0.196317057825484,-0.25664480877767437,993.3284044993368
1.191,7.573786510049434,0.22679276175460922,-0.08208828311798044,1000.3322323851696
1.192,7.7069730898520135,-0.7911115833732388,-0.31569884088095856,1003.5873614399661
1.193,7.644613275803373,0.02511384958284022,-0.14266033402060643,1017.8045275129241
1.194,7.809769024335308,0.2397537740008043,-0.3580127305629946,994.6259362109619
1.195,7.643041063854959,0.36447059728522513,-0.5499511355096183,1007.7462563527515
1.196,7.885069120481435,-0.3461753871168971,0.30538711572880783,1003.0596002443783
1.197,7.739159177117331,-0.3295196374443225,-0.3888146078471785,1012.9599767063979
1.198,7.735515330099706,-0.28705033764179916,-0.053604266282395056,1005.7622871959562
1.199,7.949556179914196,0.2682069499456717,0.22586732444813545,989.9151857271369
1.2,7.841661473936331,0.5169405274621043,-0.18448323075481293,982.7695397070877
1.201,7.6072741442919565,-0.2037300536458008,-0.24754976992366134,1003.112616996675
1.202,7.837662425182903,0.45398115681352447,0.06787142660022644,994.7154900209961
1.203,7.77538396598246,0.061739904582297105,0.3353801468181456,990.1968625404941
1.204,8.224845380235545,-0.06214288858121814,-0.3507945795259407,987.3242229546693
1.205,8.445540270087113,-0.10569211490898449,-0.045044349605231675,1001.6097549758715
1.206,8.275361376698125,0.3733056823010786,-0.5197483784901982,1015.0770769931337
1.207,7.755370964865296,0.16278890839353505,-0.117960301104657,995.9132765429396
1.208,7.934478746785662,1.1379127138238188,0.010261405361422633,1005.9027031107532
1.209,7.875550744021636,-0.42611232149866207,-0.2563873925265197,998.9773364978241
1.21,8.117196720103909,0.25905085101498787,-0.13709755014756944,987.1061791089661
1.211,8.002150474063566,-0.26460050490575643,-0.422468030492235,1007.3481134351042
1.212,8.156364374637462,-0.4346434934943219,0.023123583414448087,989.0530795597263
1.213,8.11972962305294,-0.005433568517486072,0.31670827466494494,1000.2162663059356
1.214,8.344279699873372,0.06867623970351801,-0.3291431609311391,996.584795849947
1.215,8.275822775302117,1.4590867775300462,-0.18680152996571486,1008.9307743456569
1.216,7.919951058952995,-0.09207290784160103,0.15076387393625454,989.4184900752931
1.217,7.60354279920057,-0.5650893647423417,0.36362721579682084,1003.9086990780196
1.218,7.8114531224867925,0.13650535874719286,-0.4479569436626794,991.602025926513
1.219,7.6245119020740795,-1.0373200187731841,-0.050635421224784795,994.8889478767121
1.22,7.500305749476767,-0.04597839130213293,0.0849392466958575,963.647997724599
1.221,7.496275599577275,0.008012641147580213,-0.03061691718865439,1020.9209857161791
1.222,7.628836087144775,0.3973001914726057,-0.7430376200631261,1005.5055693282624
1.223,7.50437045555265,0.48681112471392346,0.15032700279263156,992.3265251406184
1.224,7.177665777144822,-0.2517848094538587,0.4558009053271932,988.75344311667
1.225,7.375816085146743,-0.0753070073149665,0.03499852535085103,995.0435124712066
1.226,7.120176809365518,-0.38306041530533547,-0.30933181598827897,1007.1687953481945
1.227,7.300875423502632,-0.564031277403847,-0.1539381739092849,981.0791507441508
1.228,7.084344929574268,0.15494738969031727,0.5309739202966779,998.5841558070566
1.229,7.091077968152478,-0.6367927742982996,0.2729887622581676,1017.7064187246267
1.23,7.194870595416555,-0.20731345028593157,0.19200798551529877,988.660536640322
1.231,7.084963758325239,-0.4975869799496187,0.10692377506031281,1000.8038503876365
1.232,7.101981206214513,0.27484159314512985,-0.1983411336572917,1022.0330981525776
1.233,7.510616703374383,0.900715049633244,-0.060171354196730566,1006.3215162969077
1.234,7.75435026537364,-0.6507939914016656,-0.02337682070355476,1001.2592382048546
1.235,7.477024647198299,-0.9265092414487845,0.1648722948193332,1005.06636454909
1.236,7.62599620077448,-0.0624434426750337,0.452675668280071,995.991346649903
1.237,8.020325336885687,0.00784889797887919,0.3355014410379384,1012.9963128530344
1.238,7.645306093685551,0.10932965337864886,-0.4258153067388122,996.0066997709979
1.239,7.501295927475519,-0.22316025761717245,0.06719849067031461,980.4081839126402
1.24,7.316825732742699,-0.10031964941271591,0.22102900355036909,996.0869689605954
1.241,7.401958745463249,0.1837552052703011,0.18565809904339062,990.332654701233
1.242,7.485287520893333,0.5202154463224195,-0.18877012901622583,997.1880598780257
1.243,7.586415321955437,-0.9775243851591414,0.8742327647305085,997.4091594091936
1.244,7.90318827288163,-0.1844697195157311,-0.38312536869933567,1011.974231998049
1.245,7.8231096196371075,0.1069043969705317,-0.324956533999815,1006.9529272666439
1.246,8.028759864992859,-0.458988052305368,0.07007852437847288,1002.6326548757539
1.247,7.689204275579487,0.8655848158836498,0.6350409164891561,999.970545886674
1.248,7.5061783612676365,-0.3177049401143685,-0.2508584552112513,989.41141991142
1.249,7.653837662182303,-0.020646343503641418,-0.07974850969409769,978.1882476233433
1.25,7.609967184034868,0.2780110484211454,0.3231881019047078,1001.1316001139278
1.251,7.617252858989774,-0.29564239440094725,-0.005358646466320049,1007.9464120357366
1.252,7.3665416568338085,-0.9232865239022086,-0.1003811563590887,998.9166611675541
1.253,7.271044367592866,-0.21432726345826664,0.16968987056601603,994.651456772133
1.254,7.043097299935255,0.5147202779635203,0.08175539706887792,1004.6450216521421
1.255,6.83248092545568,-0.16844756339256928,0.3091316356910374,999.1666779937565
1.256,6.386093482185896,-0.4232171507294893,0.38744066671960903,1016.8574419197396
1.257,6.769568602264269,0.46283610475136083,0.09210091800160851,1012.3272834206829
1.258,6.915089929834667,-0.16538744801152636,0.0875198176134927,1009.5950805702333
1.259,7.230782356848236,-0.25508040682510863,0.06423329468584006,1007.577341142099
1.26,6.997769151227769,0.07472804483165477,0.14673916699478629,987.0983258554854
1.261,6.958678250288536,0.3853751048093937,0.016551191361439177,1006.629937020526
1.262,7.181112879765959,1.190856765866273,-0.00018254469668683513,1003.7632595764658
1.263,6.705584152263823,0.41361805382871153,0.35898813624817266,1006.0642472839116
1.264,6.744954643287431,0.5799199831941722,0.4548348541065129,1004.9260948681306
1.265,6.55317662109087,-0.25298309949392767,-0.4522658833900262,1004.5276258784806
1.266,6.877700802692029,-0.5129340529847382,0.0030063455221707217,1027.008664695496
1.267,6.551785361088652,0.03116567480956148,-0.2066083300335704,999.2381433004808
1.268,6.283218312969847,0.053584957629798105,-0.09329143994582169,1009.3633738082933
1.269,6.384273644289421,-0.5392563706822986,0.12075486292059642,995.2901018973599
1.27,6.289521208206363,-0.08764726495200642,0.20083151146274053,1007.9064158388767
1.271,6.481066401031023,0.19965880085956544,-0.033637933083403466,1009.3931989023246
1.272,6.708139109386156,0.18019669750904008,-0.5740021004168409,1003.6442607713535
1.273,6.4511569621583975,0.2521439266921362,-0.2895136741728539,1016.692469423765
1.274,6.709865500779703,0.14548236506872148,0.2689499010600498,991.1572396363958
1.275,6.546135462402389,-0.2535043296350279,-0.8221279266104794,995.1277905833177
1.276,6.506169770593527,-0.2569503133244216,0.35622814550459997,1002.123800860235
1.277,6.667087404482963,-0.599475698996938,0.1563689971933624,1008.8080685348423
1.278,6.693141676417676,0.8923875195925475,0.3948528244590066,1001.7942952129494
1.279,7.010827804320052,0.0067251823096465034,-0.05957075606428813,1012.8575903651057
1.28,6.879330691715661,-0.11242652789742597,-0.6184216272068714,993.3831012903368
1.281,6.942351973541093,-0.46439604072622936,0.1291087924519494,988.5942151051145
1.282,6.768179974063182,1.4678289511638891,0.38239593721150233,1003.081283365365
1.283,6.997149421717526,-0.5366640161114478,0.2774165416540263,999.228197238863
1.284,7.260977682545613,-0.2144239628030367,-0.19880744504641062,1005.4286372035822
1.285,7.4766207342241024,0.20791841814303025,0.02602832263879401,999.7259770913349
1.286,7.815696052111942,0.30010648287213887,-0.15985088063397718,996.5998020937654
1.287,7.900607874199137,0.478966027607842,-0.24577993925681163,999.2506242827627
1.288,7.8109905196906375,0.9038042538846316,0.2866165713539553,1000.2884889479318
1.289,8.141929626580485,0.25307882773035617,-0.3592596933795486,996.9501870015167
1.29,8.218340519964574,-0.5280153999833338,-0.2681449291744838,997.9686795367658
1.291,7.977292664268022,-0.12847256256089076,-0.33120769004171563,995.9640666301309
1.292,7.68168603954026,0.15391618625694248,-0.447074256989714,1008.5666511986941
1.293,7.588989798313834,1.034113020752912,0.04392428755278103,1001.9402100450579
1.294,7.3368259830139015,-0.6989027392121485,0.34845091454459276,1022.5675247216876
1.295,7.373748871271539,0.6012882526126138,-0.05546302687357969,1001.6070455127846
1.296,7.380389046751144,0.0899571847732084,-0.4517243401692499,994.4914252967134
1.297,7.46678045021914,0.41891526761474035,0.25198336192260823,1026.7067537486307
1.298,7.357670277536485,-0.05099735831796599,0.5057105262104914,1004.1362637771433
1.299,7.704889853168114,-0.4212163150631632,-0.19387269724397835,1009.9012478689282
1.3,7.748785551864671,0.375436389700666,-0.1435662800153155,1005.9210298320249
1.301,8.07072175863183,0.3272155135528106,0.15469818902501828,1006.2301102929775
1.302,8.340248062539725,0.48602848286986094,0.4865621243355154,1005.3565405135247
1.303,8.04641331005564,-0.006652317689317655,-0.15595024371756783,988.9791543522393
1.304,8.255745154815791,-0.2999110116599247,-0.3997349342994615,1003.6752904756141
1.305,8.098012117535477,-0.7793934975119208,0.18942558188172193,986.7513869614976
1.306,8.418530325319505,0.4096866340697032,0.23972042194268978,998.2563716358746
1.307,8.632345436376198,0.21194474122199303,0.0018394351305680559,992.7438254343672
1.308,8.49537889135742,-0.48289131643197963,-0.1674399778972352,1003.5747018584873
1.309,8.788541140268176,-0.2692868366483121,0.2983136192976139,1003.3412624733824
1.31,9.298180614451118,-0.23337940597572027,0.1584108013643893,1004.8114589076519
1.311,9.422284445227566,-0.7414922159912091,-0.23053065507104786,1002.8729657274909
1.312,9.341586569692662,-0.4088411983025669,0.014728419391701449,993.931746582136
1.313,9.44792964385385,-0.5669151784031771,-0.40551225960739395,997.3899651064833
1.314,9.235359738947437,-0.20623950594396834,0.20576713693137602,1009.2039616125448
1.315,9.609325852686005,-0.3693487491647814,-0.07867007081485677,1010.678566772944
